0.023138 0.215427671366629 11600 40.9486329540958 -11939790.6901803 2437.93612485369 -156850.087870231
0.023238 0.101563608968922 11650 41.2269894336962 -11944366.9978673 2454.50848071147 -157249.809763415
0.023338 0.0750468836432017 11700 41.6421535666303 -11945793.7995745 2479.22587820208 -157402.537543639
0.023438 0.0217390444930018 11750 41.9486978834455 -11942962.1887771 2497.47643774262 -157133.280643481
0.023538 0.0692606588670931 11800 42.232530247592 -11942392.0419625 2514.3748083117 -157054.873614501
0.023638 0.0162569697319515 11850 42.4446257497498 -11943720.0907666 2527.00222098282 -157192.297001322
0.023738 0.154564553096371 11900 42.651884522089 -11933850.1928339 2539.34167194434 -156326.782098345
0.023838 0.0918832827377209 11950 42.5410861262561 -11931921.9877064 2532.7451290981 -156123.710634325
0.023938 0.175728991139563 12000 42.6700814923317 -11925966.9976523 2540.42505490287 -155602.703746277
0.024038 0.0252915794918998 12050 42.5670826301136 -11935783.3308256 2534.29286857808 -156471.094997047
0.024138 0.0693491199503173 12100 42.6525422496913 -11930252.4456292 2539.38083070903 -155948.670915855
0.024238 0.101660005160018 12150 42.7479874105292 -11926294.8145444 2545.06329649024 -155605.109232717
0.024338 0.125350103877176 12200 43.014437169712 -11917406.1182864 2560.92676851624 -154841.033455363
0.024438 0.103786626730288 12250 43.2607170784515 -11920079.0119696 2575.58939930577 -155040.368261089
0.024538 0.043947056461113 12300 43.5882423587348 -11922309.6357381 2595.08909087058 -155247.333568266
0.024638 0.0927435192123826 12350 43.9880274005851 -11910260.0247102 2618.8908719165 -154178.464085045
